Timestamp,Device,IP,tcpActiveOpens,tcpCurrEstab,tcpEstabResets,tcpInSegs,tcpOutRsts,tcpOutSegs,tcpPassiveOpens,tcpRetransSegs,udpInDatagrams,udpInErrors,udpNoPorts,udpOutDatagrams,ipForwDatagrams,ipInAddrErrors,ipInDelivers,ipInDiscards,ipInReceives,ipOutNoRoutes,ipOutDiscards,ipOutRequests,icmpInDestUnreachs,icmpInEchos,icmpInMsgs,icmpOutDestUnreachs,icmpOutEchoReps,icmpOutMsgs,ifInOctets_enp0s3,ifInUcastPkts_enp0s3,ifInNUcastPkts_enp0s3,ifInDiscards_enp0s3,ifOutOctets_enp0s3,ifOutUcastPkts_enp0s3,ifOutNUcastPkts_enp0s3,ifOutDiscards_enp0s3,ifInOctets_enp0s8,ifInUcastPkts_enp0s8,ifInNUcastPkts_enp0s8,ifInDiscards_enp0s8,ifOutOctets_enp0s8,ifOutUcastPkts_enp0s8,ifOutNUcastPkts_enp0s8,ifOutDiscards_enp0s8,ifInOctets_enp0s9,ifInUcastPkts_enp0s9,ifInNUcastPkts_enp0s9,ifInDiscards_enp0s9,ifOutOctets_enp0s9,ifOutUcastPkts_enp0s9,ifOutNUcastPkts_enp0s9,ifOutDiscards_enp0s9,ifInOctets_enp0s10,ifInUcastPkts_enp0s10,ifInNUcastPkts_enp0s10,ifInDiscards_enp0s10,ifOutOctets_enp0s10,ifOutUcastPkts_enp0s10,ifOutNUcastPkts_enp0s10,ifOutDiscards_enp0s10
2026-04-08 13:26:17,device1,172.16.0.80,1467,420,1029,240763,2385,126555,19528,6589,6372,0,40,7142,0,0,239202,0,239202,0,20,128276,40,0,40,40,0,40,28250743,236967,0,0,24399009,128840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:26:17,device2,172.16.0.1,5,0,1,568,7,458,0,0,4475,0,40,4514,663318,0,5125,0,668445,0,20,5014,40,0,40,40,0,40,701816948,483526,9,0,7115328,91437,0,0,35896196,331665,0,0,969773530,554471,0,0,27384836,165979,0,0,186807791,330097,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:26:17,device3,10.0.0.1,4,0,1,152,1,145,0,0,4914,0,40,5940,599635,0,5156,0,604798,0,20,6141,40,0,40,44,0,44,625154136,554213,0,0,35920817,331983,0,0,5163287,80394,0,0,930289262,413780,0,0,28930991,245301,0,0,40345506,136366,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:26:17,device4,192.168.10.10,340,1,1,135182,117,71567,0,24,9288,0,72,9439,0,0,144737,0,144737,0,20,81221,193,0,193,191,0,191,592041864,413106,0,0,5172437,80516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:26:17,device5,192.168.20.10,24289,413,308,121679,18594,148614,0,87908,9083,0,66,9184,0,0,130951,0,130951,0,20,245827,121,0,121,119,0,119,32384310,136345,0,0,28974664,245786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:26:32,device1,172.16.0.80,1468,467,1029,241636,2385,127278,19695,6600,6436,0,40,7212,0,0,240143,0,240143,0,20,129068,40,0,40,40,0,40,28339717,237899,0,0,24554567,129636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:26:32,device2,172.16.0.1,5,0,1,568,7,458,0,0,4533,0,40,4572,665517,0,5183,0,670702,0,20,5072,40,0,40,40,0,40,701817008,483527,9,0,7115994,91446,0,0,36006637,332840,0,0,969971358,555494,0,0,27566580,167088,0,0,186923435,331332,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:26:32,device3,10.0.0.1,4,0,1,152,1,145,0,0,4978,0,40,6004,601775,0,5214,0,607003,0,20,6205,40,0,40,44,0,44,625328584,555240,0,0,36031975,333166,0,0,5173455,80511,0,0,930299466,413899,0,0,29026220,246301,0,0,40527714,137214,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:26:32,device4,192.168.10.10,340,1,1,135182,117,71567,0,24,9405,0,72,9556,0,0,144863,0,144863,0,20,81340,193,0,193,191,0,191,592051912,413223,0,0,5182605,80633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:26:32,device5,192.168.20.10,24455,458,308,122515,18613,149937,0,87908,9199,0,66,9300,0,0,131941,0,131941,0,20,247266,121,0,121,119,0,119,32537122,137468,0,0,29095515,247060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:26:47,device1,172.16.0.80,1469,530,1029,242973,2385,128466,19871,6605,6500,0,40,7282,0,0,241542,0,241542,0,20,130301,40,0,40,40,0,40,28468669,239235,0,0,24739777,130847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:26:47,device2,172.16.0.1,5,0,1,568,7,458,0,0,4591,0,40,4630,668641,0,5241,0,673884,0,20,5130,40,0,40,40,0,40,701817068,483528,9,0,7116438,91452,0,0,36165698,334510,0,0,970233526,556972,0,0,27794562,168642,0,0,187083717,333020,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:26:47,device3,10.0.0.1,4,0,1,152,1,145,0,0,5042,0,40,6068,604650,0,5278,0,609935,0,20,6269,40,0,40,44,0,44,625544530,556691,0,0,36188651,334807,0,0,5183827,80631,0,0,930329740,414025,0,0,29166694,247755,0,0,40748423,138475,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:26:47,device4,192.168.10.10,340,0,1,135185,117,71571,0,24,9519,0,72,9670,0,0,144973,0,144973,0,20,81458,193,0,193,191,0,191,592073420,413348,0,0,5192977,80753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:26:47,device5,192.168.20.10,24629,525,308,123531,18629,150808,0,87949,9306,0,66,9407,0,0,133030,0,133030,0,20,248285,121,0,121,119,0,119,32712109,138295,0,0,29189527,248035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:27:02,device1,172.16.0.80,1471,588,1029,243848,2385,129187,20043,6612,6564,0,40,7346,0,0,242479,0,242479,0,20,131075,40,0,40,40,0,40,28562086,240228,0,0,24928713,131708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:27:02,device2,172.16.0.1,5,0,1,568,7,458,0,0,4649,0,40,4688,670931,0,5299,0,676232,0,20,5188,40,0,40,40,0,40,701834745,483556,9,0,7203836,91540,0,0,36363700,335767,0,0,970454914,558017,0,0,27972613,169733,0,0,187199880,334254,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:27:02,device3,10.0.0.1,4,0,1,152,1,145,0,0,5108,0,40,6195,606739,0,5344,0,612090,0,20,6396,40,0,40,44,0,44,625736675,557747,0,0,36386050,336074,0,0,5193935,80747,0,0,930339884,414143,0,0,29263312,248779,0,0,40954155,139353,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:27:02,device4,192.168.10.10,340,0,1,135185,117,71571,0,24,9637,0,72,9788,0,0,145089,0,145089,0,20,81576,193,0,193,191,0,191,592083408,413464,0,0,5203085,80869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:27:02,device5,192.168.20.10,24822,591,308,124311,18654,151780,0,87949,9426,0,66,9527,0,0,133925,0,133925,0,20,249377,121,0,121,119,0,119,32880493,139105,0,0,29283147,249000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:27:17,device1,172.16.0.80,1473,598,1029,244473,2387,129721,20150,6618,6627,0,40,7420,0,0,243167,0,243167,0,20,131673,40,0,40,40,0,40,28632471,240979,0,0,25054601,132357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:27:17,device2,172.16.0.1,5,0,1,568,7,458,0,0,4707,0,40,4746,672875,0,5362,0,678239,0,20,5246,40,0,40,40,0,40,701984147,483704,9,0,7211861,91642,0,0,36455002,336781,0,0,970845355,558993,0,0,28129644,170643,0,0,187288772,335231,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:27:17,device3,10.0.0.1,4,0,1,152,1,145,0,0,5173,0,40,6260,608524,0,5409,0,613940,0,20,6461,40,0,40,44,0,44,626059027,558783,0,0,36483487,337152,0,0,5211756,80960,0,0,930567052,414408,0,0,29337097,249577,0,0,41143320,140060,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:27:17,device4,192.168.10.10,345,1,1,135285,121,71667,0,24,9761,0,72,9912,0,0,145313,0,145313,0,20,81796,193,0,193,191,0,191,592237824,413670,0,0,5215852,81024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:27:17,device5,192.168.20.10,24909,585,308,124769,18666,152323,0,87949,9542,0,66,9643,0,0,134500,0,134500,0,20,250036,121,0,121,119,0,119,33028708,139887,0,0,29361841,249878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:27:32,device1,172.16.0.80,1475,623,1030,245862,2387,130977,20295,6624,6693,0,40,7487,0,0,244622,0,244622,0,20,132990,40,0,40,40,0,40,28766316,242386,0,0,25226214,133645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:27:32,device2,172.16.0.1,5,0,1,568,7,458,0,0,4765,0,40,4804,676109,0,5415,0,681526,0,20,5304,40,0,40,40,0,40,701984207,483705,9,0,7211935,91643,0,0,36608981,338420,0,0,971038987,560499,0,0,28317476,172218,0,0,187448014,336931,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:27:32,device3,10.0.0.1,4,0,1,152,1,145,0,0,5237,0,40,6324,611623,0,5473,0,617103,0,20,6525,40,0,40,44,0,44,626241561,560296,0,0,36638759,338803,0,0,5221864,81076,0,0,930577196,414526,0,0,29476560,251047,0,0,41320702,141396,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:27:32,device4,192.168.10.10,345,1,1,135285,121,71667,0,24,9877,0,72,10028,0,0,145430,0,145430,0,20,81912,193,0,193,191,0,191,592252806,413844,0,0,5231014,81198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:27:32,device5,192.168.20.10,25054,608,308,126015,18681,153714,0,87949,9658,0,66,9759,0,0,135867,0,135867,0,20,251544,121,0,121,119,0,119,33217208,141250,0,0,29504793,251380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:27:47,device1,172.16.0.80,1477,662,1030,246681,2387,131612,20440,6636,6756,0,40,7550,0,0,245504,0,245504,0,20,133688,40,0,40,40,0,40,28847295,243242,0,0,25373142,134372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:27:47,device2,172.16.0.1,5,0,1,568,7,458,0,0,4825,0,40,4864,678158,0,5478,0,683638,0,20,5364,40,0,40,40,0,40,701984207,483705,9,0,7211935,91643,0,0,36716539,339574,0,0,971229846,561470,0,0,28491379,173263,0,0,187560829,338145,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:27:47,device3,10.0.0.1,4,0,1,152,1,145,0,0,5300,0,40,6387,613530,0,5538,0,619075,0,20,6588,40,0,40,44,0,44,626402668,561227,0,0,36740771,339894,0,0,5231972,81192,0,0,930587262,414643,0,0,29562807,251957,0,0,41489578,142148,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:27:47,device4,192.168.10.10,345,1,1,135285,121,71667,0,24,9993,0,72,10144,0,0,145545,0,145545,0,20,82028,193,0,193,191,0,191,592262794,413960,0,0,5241122,81314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:27:47,device5,192.168.20.10,25221,646,308,126632,18695,154502,0,87986,9774,0,66,9875,0,0,136596,0,136596,0,20,252484,121,0,121,119,0,119,33311866,141772,0,0,29567975,252037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:28:02,device1,172.16.0.80,1478,662,1030,248032,2387,132337,20576,6649,6820,0,40,7618,0,0,246919,0,246919,0,20,134472,40,0,40,40,0,40,28974746,244500,0,0,25523735,135089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:28:02,device2,172.16.0.1,5,0,1,568,7,458,0,0,4884,0,40,4923,680935,0,5541,0,686478,0,20,5423,40,0,40,40,0,40,701984207,483705,9,0,7211935,91643,0,0,36860027,341021,0,0,971440449,562402,0,0,28676381,174270,0,0,187709551,339652,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:28:02,device3,10.0.0.1,4,0,1,152,1,145,0,0,5363,0,40,6473,616140,0,5599,0,621746,0,20,6674,40,0,40,44,0,44,626592009,562222,0,0,36932329,341515,0,0,5242140,81309,0,0,930597536,414763,0,0,29707293,253374,0,0,41695514,142966,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:28:02,device4,192.168.10.10,345,1,1,135285,121,71667,0,24,10109,0,72,10260,0,0,145662,0,145662,0,20,82144,193,0,193,191,0,191,592402434,414181,0,0,5256287,81499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:28:02,device5,192.168.20.10,25385,660,308,127382,18713,155430,0,88461,9894,0,66,9995,0,0,137466,0,137466,0,20,254007,121,0,121,119,0,119,33522663,142678,0,0,29723231,253555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:28:17,device1,172.16.0.80,1482,661,1030,250091,2389,133556,20679,6655,6885,0,40,7687,0,0,249043,0,249043,0,20,135740,40,0,40,40,0,40,29197556,246705,0,0,25746517,136463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:28:17,device2,172.16.0.1,5,0,1,568,7,458,0,0,4942,0,40,4981,685005,0,5592,0,690599,0,20,5481,40,0,40,40,0,40,702303195,483966,9,0,7254557,91825,0,0,37144725,343623,0,0,972172354,564225,0,0,28909290,175903,0,0,187956710,342130,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:28:17,device3,10.0.0.1,4,0,1,152,1,145,0,0,5428,0,40,6538,620067,0,5666,0,625740,0,20,6739,40,0,40,44,0,44,627133936,564022,0,0,37181165,344059,0,0,5260387,81543,0,0,930958961,415072,0,0,29932111,255618,0,0,42056537,144394,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:28:17,device4,192.168.10.10,349,1,1,135398,123,71782,0,26,10229,0,72,10380,0,0,145894,0,145894,0,20,82381,193,0,193,191,0,191,592521821,414385,0,0,5269537,81665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:28:17,device5,192.168.20.10,25536,673,308,128570,18735,156783,0,89156,10010,0,66,10111,0,0,138770,0,138770,0,20,256171,121,0,121,119,0,119,33813157,144222,0,0,29977172,256091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:28:32,device1,172.16.0.80,1483,662,1030,251420,2389,134123,20785,6676,6951,0,40,7755,0,0,250439,0,250439,0,20,136380,40,0,40,40,0,40,29343321,248041,0,0,25872542,137093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:28:32,device2,172.16.0.1,5,0,1,568,7,458,0,0,4998,0,40,5037,687505,0,5648,0,693155,0,20,5537,40,0,40,40,0,40,702303195,483966,9,0,7254705,91827,0,0,37315531,345234,0,0,972319948,565080,0,0,29064984,176849,0,0,188132779,343802,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:28:32,device3,10.0.0.1,4,0,1,152,1,145,0,0,5492,0,40,6602,622416,0,5728,0,628151,0,20,6802,40,0,40,44,0,44,627270974,564885,0,0,37352880,345675,0,0,5270495,81659,0,0,930969105,415248,0,0,30088017,257053,0,0,42189871,145080,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:28:32,device4,192.168.10.10,349,1,1,135398,123,71782,0,26,10344,0,72,10495,0,0,146009,0,146009,0,20,82496,193,0,193,191,0,191,592526815,414443,0,0,5274591,81723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:28:32,device5,192.168.20.10,25665,687,308,129118,18743,157476,0,89795,10126,0,66,10227,0,0,139434,0,139434,0,20,257619,121,0,121,119,0,119,33896129,144719,0,0,30102310,257214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:28:47,device1,172.16.0.80,1485,662,1030,253010,2389,134759,20900,6709,7015,0,40,7821,0,0,252093,0,252093,0,20,137089,40,0,40,40,0,40,29535598,249749,0,0,26044550,137844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:28:47,device2,172.16.0.1,5,0,1,568,7,458,0,0,5060,0,40,5099,690337,0,5710,0,696049,0,20,5599,40,0,40,40,0,40,702303329,483966,10,0,7255329,91835,0,0,37531198,347187,0,0,972460299,566008,0,0,29263253,177894,0,0,188353584,345813,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:28:47,device3,10.0.0.1,4,0,1,152,1,145,0,0,5555,0,40,6665,625071,0,5791,0,630869,0,20,6866,40,0,40,44,0,44,627404645,565807,0,0,37563408,347591,0,0,5280603,81775,0,0,930979171,415307,0,0,30282719,258787,0,0,42313877,145822,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:28:47,device4,192.168.10.10,349,1,1,135398,123,71782,0,26,10461,0,72,10612,0,0,146126,0,146126,0,20,82613,193,0,193,191,0,191,592536803,414559,0,0,5284699,81839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:28:47,device5,192.168.20.10,25820,717,308,129719,18747,158265,0,90591,10242,0,66,10343,0,0,140151,0,140151,0,20,259320,121,0,121,119,0,119,34012193,145444,0,0,30295144,258929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:29:31,device1,172.16.0.80,1510,378,1043,263027,2407,141998,22034,7003,7109,0,40,7929,0,0,262105,0,262105,0,20,144433,40,0,40,40,0,40,30529602,259862,0,0,27773996,145351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:29:31,device2,172.16.0.1,5,0,1,568,7,458,0,0,5118,0,40,5157,714485,0,5768,0,720255,0,20,5657,40,0,40,40,0,40,710899284,489945,10,0,7490495,94755,0,0,38760962,360287,0,0,987092144,579418,0,0,30988678,185594,0,0,189351643,356040,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:29:31,device3,10.0.0.1,4,0,1,152,1,145,0,0,5620,0,40,6771,648875,0,5857,0,654739,0,20,6972,40,0,40,44,0,44,637609818,579257,0,0,38794028,360711,0,0,5459260,84647,0,0,943427358,421193,0,0,31270419,268918,0,0,44575468,153344,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:29:31,device4,192.168.10.10,359,1,1,138510,129,74735,0,26,10592,0,72,10743,0,0,149369,0,149369,0,20,85697,193,0,193,191,0,191,602034586,421286,0,0,5490191,85132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:29:31,device5,192.168.20.10,26903,375,317,136938,20576,167142,0,91779,10366,0,66,10467,0,0,147493,0,147493,0,20,269509,121,0,121,119,0,119,35915460,153128,0,0,31296648,269199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:30:35,device1,172.16.0.80,1513,378,1043,263027,2407,141998,22034,7003,7109,0,40,7929,0,0,262105,0,262105,0,20,144433,40,0,40,40,0,40,30529602,259862,0,0,27773996,145351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:30:35,device2,172.16.0.1,5,0,1,568,7,458,0,0,5118,0,40,5157,714485,0,5768,0,720255,0,20,5657,40,0,40,40,0,40,711790612,490553,10,0,7507115,95032,0,0,38811496,360911,0,0,988476232,580344,0,0,31041588,185972,0,0,189390640,356445,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:30:35,device3,10.0.0.1,4,0,1,152,1,145,0,0,5620,0,40,6771,648875,0,5857,0,654739,0,20,6972,40,0,40,44,0,44,638516588,580160,0,0,38843781,361326,0,0,5480515,84975,0,0,944713348,421837,0,0,31293834,269147,0,0,44618966,153545,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:30:35,device4,192.168.10.10,364,1,1,139406,133,75560,0,26,10775,0,72,10926,0,0,150448,0,150448,0,20,86705,193,0,193,191,0,191,604010518,422786,0,0,5541740,85908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:30:35,device5,192.168.20.10,27193,412,317,138680,20617,169171,0,91786,10544,0,66,10645,0,0,149426,0,149426,0,20,271723,121,0,121,119,0,119,36271667,154989,0,0,31511366,271296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:31:05,device1,172.16.0.80,1513,422,1043,265060,2407,143775,22328,7023,7247,0,40,8071,0,0,264288,0,264288,0,20,146343,40,0,40,40,0,40,30740345,261926,0,0,28114036,147208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:31:05,device2,172.16.0.1,5,0,1,568,7,458,0,0,5234,0,40,5273,721289,0,5883,0,727174,0,20,5772,40,0,40,40,0,40,714102783,492192,10,0,7592486,95849,0,0,39124332,363968,0,0,992330472,583986,0,0,31400205,188070,0,0,189623303,358747,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:31:05,device3,10.0.0.1,4,0,1,152,1,145,0,0,5745,0,40,6921,655364,0,5981,0,661352,0,20,7122,40,0,40,44,0,44,641156138,583785,0,0,39156245,364376,0,0,5537764,85846,0,0,948112122,423552,0,0,31508261,271236,0,0,45031663,155399,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:31:05,device4,192.168.10.10,364,1,1,139406,133,75560,0,26,10775,0,72,10926,0,0,150448,0,150448,0,20,86705,193,0,193,191,0,191,604021146,422911,0,0,5552117,86028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08 13:31:05,device5,192.168.20.10,27193,412,317,138680,20617,169171,0,91786,10544,0,66,10645,0,0,149426,0,149426,0,20,271723,121,0,121,119,0,119,36287381,155187,0,0,31538686,271534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
